"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD","OAS","TED","TreasurySpread"
"2805",2017-10-16,0.00133254776882823,0.0182413955653708,0.00206278571757023,0.00234145580328989,0.0161355244535775,0.00338432492848458,-0.0102113037014617,0.0204447928611179,0.0157483544210367,-0.00227473560274903,-0.00380422469463275,-0.000715312371637099,-0.00139933898280305,-0.0196359745168588,-0.0741079721537219,-0.0130720815673528
"2806",2017-10-17,0.000704856774051289,0.00368342635414964,-0.000772987424570874,0.000181428097379014,-0.0264174910227128,0.00276856488837837,0.0027953314847478,-0.00225111985472226,-0.00152552366523014,0.0337325803387846,-0.00435981562638183,0.00127145451702891,-0.000164681981219138,-0.00853490244983734,0.109199291964992,0
"2807",2017-10-18,0.000978124198689047,-0.00443427734984838,0.00025766631325527,0.000634768965093619,0.0248485949715367,-0.0120930874833928,0.00278745376105233,0.00378279385298292,0.0106303929500907,-0.000781647996738912,0.005475885544403,-0.00661352127008428,-0.00148379980774222,-0.0114943794257352,0,-0.0132452267500206
"2808",2017-10-19,0.000273688971627741,-0.0239450308842056,0.00385815715834445,-0.00845618256995646,-0.00846433046044016,-0.0104759605971556,0.00208549703692143,0.00122409181222088,0.00376932798933941,0.00962066491692067,-0.0038531366646546,0.00175741947894698,0.00148379980774232,0.00576370471675003,-0.0350913198112699,0
"2809",2017-10-20,0.00514721259179749,0.0017295027280527,0.0114855592048688,0.00380199677755158,0.0195583054277403,-0.00375727733833482,0.0119652495485816,0.0141688201428805,0.0219543142386154,0.0025314601037159,0.0218033658225983,-0.0106705921766557,-0.00272218312203224,-0.0173917427118691,-0.0363676441708749,0.0519597389307111
"2810",2017-10-23,-0.00389696449871383,-0.000511967330199689,0.000253664866673738,-0.0201882508757583,-0.010680873195895,-0.0170431994395887,0.0137430695515445,-0.00170990975025442,-0.000368055442650611,0.00853094686476346,-0.00922054619959786,0.00177301137799064,0.000990663932090266,-0.0058651194523982,0.0714589639821448,0.0125787822068601
"2811",2017-10-24,0.00175551582637555,0.00593721921471892,0.000380442655524346,0.00215572728084805,0.0111301595467199,0.00988581415333973,-0.00758650970355141,0.0157798087183015,0.0189647653293117,-0.0138823714713256,0.0139309481877348,-0.00621882956486881,-0.0024786465800379,-0.00589972212718837,-0.0714589639821448,0.0246926125903714
"2812",2017-10-25,-0.00496243386382732,-0.0044017053066854,-0.00292065310776234,0.00287060443660233,-0.0128662580429133,-0.00306859401466843,0.0056670348430128,0.000990436480590031,-0.00180808992375099,0.00507042578296667,-0.0289101331442654,-0.00479164528421624,-0.00265076570297486,0.0117648415795866,0,0.0121213605323448
"2813",2017-10-26,0.00129185677021948,0.00637290702461856,0.00165173189984363,-0.000791431205522348,4.13319461865692e-05,-0.000493466456381924,0.00158114252042325,0.00710193878250216,0.00397348373611278,-0.00387068215665108,0.00328387179193864,-0.00334338026072056,-8.28548899076534e-05,-0.0029282597790885,0.0714589639821448,0
"2814",2017-10-27,0.00814296186429444,0.0352030470442003,0.062147098317109,0.0469102152089025,-4.13319461866451e-05,0.124130591654728,-0.00509091061962274,0.00029491984731015,0.0021604878174392,-0.000211842936408369,-0.0108974007992526,0.00659435919724464,0.00298167542365916,0.00875918008988164,0.0339015516756813,0
"2815",2017-10-30,-0.00373208402288214,0.0222591467646199,0.00095418916899278,-0.00212144668952346,-0.00339831491136811,0.00895206749428235,-0.0139335162108861,-0.00354357531121464,-0.00722025949783095,-0.0126340461012191,0.0108202213155702,0.00952916427177286,0.00330282437580079,0.0144302648290289,-0.0689928714869512,-0.0493927553295763
"2816",2017-10-31,0.00155657293022897,0.0138193749632781,-0.00849949075104898,-0.000462170874852467,0.00657879799418151,-0.00502674366210494,0.00413165981802955,-0.00792001152694721,-0.00763773639454233,-0.00422311050093861,-0.00491064769073723,0.00032156996315759,-0.00140225799190276,0.00571430126343841,-0.113328685307003,-0.0127390257774298
"2817",2017-11-01,0.00132140396681895,-0.0128002827100128,0,0.00867721167679869,0.007314031337391,-0.00144862308025405,0.00718996211679553,0.00307629172775943,0.00509842787743334,0.00408021621540695,0.00201343705560302,0.00444245947607841,0.00157958002037395,-0.00858374369139137,-0.127833371509885,-0.0259754864032607
"2818",2017-11-02,0.000388345399117837,0.00728359270483977,0.0104049563241702,7.79647812427984e-05,0.0106691632331758,-0.0086083455218017,0.00973197475752827,0.00661704011451276,0.0122744721248969,-0.000357214265100119,0.0158507273115409,0.00439923012054562,-0.00016526435513822,0.0114286958236227,0.0870113769896297,-0.0266682470821613
"2819",2017-11-03,0.00333315499478073,0.0257786421621112,0.00107014982560466,0.00670539252301603,-0.0100962388965509,0.0157586431239498,0.00986088392887634,-0.00177332031532494,-0.00179567662636512,0.00107137472154637,-0.00335648202121878,0.0027100523992471,0.00115659120858114,0,-0.0425596144187959,-0.0413852161628544
"2820",2017-11-06,0.00154646781374259,0.0100938404519719,0.00391453248414987,-0.00639335632893446,-0.00373019350238718,0.00811743050419625,-0.0109877991511354,-0.00623198734872413,-0.00251939188628807,-0.00228701771668201,0.00882433130344449,0.00373364829660636,0.000247442893364557,0.00848661387731875,0,0
"2821",2017-11-07,-0.000695588806028124,0.00320849101121209,-0.00237078363791583,0.00721625492493018,-0.0152290010402958,0.00223725590592501,0.00281453109205137,-0.0203483070367687,-0.0207546232744535,7.15659849703392e-05,0.00777062720432662,0.0041938972999829,-0.000825669986855352,0.00561799230422322,-0.139761942375159,-0.0285733724440561
"2822",2017-11-08,0.00169939869407008,0.00814728821550774,0.00343541835790714,0.00628989447098761,0.00598680186708183,0.00860798364036396,0.0146199225042429,-0.0113041684056613,-0.0144525033286776,0.011028636402795,-0.00210639058099435,-0.00221336914980738,-0.00132266592550217,0.0276260662749312,0,-0.0294138852062932
"2823",2017-11-09,-0.00363432709277316,-0.00204468086121522,-0.00557374320006803,-0.00829508361522969,-0.00190858969529287,-0.00331563823225936,0.000443119828489272,-0.000102601436493605,-0.0112614374991917,-0.0068875233297128,-0.00550435245672124,-0.00285300675238576,-0.00265009630938099,0.0321743570278561,-0.0512932943875506,0.0438026226583928
"2824",2017-11-10,-0.000309950757838585,-0.00331531948865461,-0.00261941451937674,-0.00309815971198043,-0.00266146471922865,-0.00335335205816769,0.00684236312633256,-0.00122968495760732,0.000754781758388886,-0.0056447842063781,-0.00706714342673872,-0.0151945668610351,-0.00573872980834943,-0.0079470616925319,0.0512932943875506,0.0419641990990322
"2825",2017-11-13,0.000929446371254102,-0.00401550255784893,0.000715029323594831,-0.00225915323417209,0.000499634301038236,0.0033888114737771,0.000769719409641311,0.00358294564615229,-0.00415814813493772,0.00143210514832551,0.00600081246030184,0.00209312663876016,0.000166717110106807,0.00265604405811626,0,-0.0419641990990322
"2826",2017-11-14,-0.00232527435247219,-0.0152332050723809,0.00142881136610406,0.000243694408419296,-0.012690970565226,0.00676956523310251,0.001098383869853,-0.00604737955052672,-0.006079008147709,-0.00193379851090555,-0.00251837103196524,0.00673198185224297,0.000250032618584703,0.0183973651397162,-0.105360515657826,0
"2827",2017-11-15,-0.00501767704996776,-0.0132778936952211,-0.00780260053522646,-0.00497338677203654,0.0015584320238958,-0.00896837545689079,-0.0139290766638328,0.00941386085072023,0.0207438120234494,-0.00279956362491428,0.00419346511145016,0.0108041654951608,0.00424322683131815,0.0332937280994636,0.0540672212702757,-0.0741079721537218
"2828",2017-11-16,0.00846504106728619,0.0118764141388703,0.00264754774111024,0.0112886858765094,0.00737964247228267,0.0093641954011214,0.103444117968378,0.00284759483310939,-0.0011204460939527,-0.00165495537486908,0.00319067363641998,-0.00872959656764277,-0.00116292604638401,-0.0464000756047642,0,0
"2829",2017-11-17,-0.00294308685246175,-0.0055678481211624,-0.00966175242744488,-0.0130729471341859,-0.00565578838580931,-0.00653683688670271,-0.0218182954479823,-0.00335688154639317,-0.00524543831171179,-0.0062846577688601,-0.00547591582936231,0.00738524618514772,0.00124596365372942,-0.0079470616925319,-0.0540672212702757,-0.0472528848505456
"2830",2017-11-20,0.00170479351895044,-0.000999504872997072,0.00157630273428268,-0.000696964389748216,0.000462019460363915,-0.00316458177549306,0.000102524422725061,0.0088257220011711,0.00449763185188661,-0.00050735833421061,0.00899647631523661,-0.0003957265479342,0,-0.0160861377516242,-0.0571584138399486,-0.0327898228229909
"2831",2017-11-21,0.00652162515312232,0.018419685891725,0.0143160309737951,0.0156954076554658,-0.000462019460364046,0.0116339300657043,-0.00989696118402038,-0.000808363186905889,-0.00037393582335512,0.00296801088637475,0.00887842546774655,0.00316116010703261,0.00331500900075741,-0.0108696722369039,0,-0.0168071183163813
"2832",2017-11-22,-0.000884967790486268,0.0104567994124863,-0.00731264866128917,0.00141995342247034,-0.00670248511072882,0.014523413274444,-0.00114019974980384,-0.00293579972102508,-0.00262222349517921,-0.00761895953097066,-0.00691539076799496,0.00322979168560003,0.00388141033359996,0.0108696722369039,0.111225635110224,-0.0170944333593002
"2833",2017-11-24,0.00230699822102563,5.71881039162151e-05,0.00180294489439273,0.00447856984669354,-0.00203228815038652,0.0254821021907013,0.00217568551184023,-0.00324929369357201,-0.00262907804435853,0.00523066943389103,0.0027494116846043,-0.00275637842944715,-0.0011547553416857,-0.00814115758370004,0.100083458556983,0.0170944333593002
"2834",2017-11-27,-0.000499369317931287,-0.00504211877602813,0.00729990681654299,0.0129845690117649,-0.00356640187781812,0.00825416758723692,0,-0.0039745489870665,0,0.00675720970593413,-0.00112904899593876,-0.00142066137900081,-0.000577680797139436,-0.0027285146532039,0.0909717782057267,-0.0170944333593002
"2835",2017-11-28,0.0100938199521403,-0.00587622432826862,0.0119704476121661,-0.00647115153598449,0.0181240976728817,-0.00186653780265002,0.00155114469444655,0.0344256961710327,0.0387287194513267,0.0138072462340073,0.00903364716978366,0.00134153354700176,0.00140259986540436,0.0027285146532039,-0.139761942375159,0.0170944333593002
"2836",2017-11-29,-0.000608852972439662,-0.0209609829756485,-0.0183099175391796,-0.0248917537438116,0.0112496538768219,-0.0274596793197601,0.0081307749010993,0.0231128593614115,0.0228909981315215,-0.0015011234200158,0.00487624449912926,-0.00990764153012721,-0.00396521371041603,-0.00820798041782944,0.0487901641694319,0
"2837",2017-11-30,0.00871683420029153,0.013886807972173,0.00990990888071494,-0.000244729752632558,0.0256864056307561,0.0132421502587542,-0.00338837294402234,0.00758693933476288,0.000355007151787543,-0.00343912109925012,0.0274690463806906,-0.00335094745609771,-0.00115959359450408,-0.0082759093038598,0.133531392624523,0.0813456394539525
"2838",2017-12-01,-0.00207760462668242,-0.00466616622952467,0.00106881639802568,-0.0110653825407706,0.00527607228732991,-0.0123126040510085,0.00123333736838671,0.00257986882769659,-0.0024880364949406,0.00465446967737713,-0.0197750602006786,0.0134041425590376,0.00308634685893805,0.00552487593196971,0,-0.0813456394539525
"2839",2017-12-04,-0.00121068946636196,-0.00733469355295391,-0.0384708657242266,-0.01143949566898,0.00680539593703895,-0.0247367278371549,-0.00349846670648119,0.0204032522514567,0.0335929727703366,-0.00695380046914301,0.0239932174852361,0.000473993780413779,0.00157262711107756,-0.0138698478641504,-0.0425596144187959,-0.0344861760711693
"2840",2017-12-05,-0.00360321182360237,-0.000942763869362465,0.00627015131484093,0.00645768695885337,-0.00929890040527118,0.00669739121416815,0.00841708144343948,-0.0115673316617094,-0.00448342479675104,0.00473679710601057,-0.00878023783769352,0.0049634296801123,0.00190038134361807,-0.00279720462106137,0.0425596144187959,-0.0727593542824282
"2841",2017-12-06,0.000190105906248344,-0.00372047667546442,0.0144797788076981,0.0130763263469312,-0.00963040559847527,0.00939885412223728,-0.00563777999789696,-0.00750074248495433,-0.0100749290863422,0.00990267739948462,0.00985864552461395,0.00345212857659761,0.00189670533445823,0.0166670524852117,0,0.0370412716803491
"2842",2017-12-07,0.00314794675163925,0.00183265647622883,-0.00350947047566683,0.0122482255332756,0.0105560622837589,0.00643567312621476,0.000103223294343472,-0.00295854387558682,0.00487642066209623,-0.00747136561286972,0.0132088918124143,-0.00786274766904103,-0.00197940526887422,0,0.117783035656384,0.0357180826020791
"2843",2017-12-08,0.00543842407645943,0.000294972563470423,0.0200428888550967,0.00591883147976654,0.00717566876963199,0.00190367055614817,-0.00237935653359521,0.012443628583177,0.00933790869200329,0.00413406243389502,0.0138414446663452,7.8842974173664e-05,-0.00123904588648895,0,0.0714589639821448,0.0173917427118692
"2844",2017-12-11,0.00300848846145853,0.0192966891787292,0.0126336664852332,0.00389763210387064,-0.000879151513187681,0.00593762480059095,0.00392807382846905,-0.00293057353720661,-0.00379380409952219,0.0039043896469489,-0.00962978593506961,-0.00205442664755115,0.00074359742765256,-0.00552487593196971,-0.148420005118273,-0.0173917427118692
"2845",2017-12-12,0.00176320877286732,-0.00563354310722897,0.004098081404323,-0.000595697529222388,0.0297377981889097,-0.00329056680804139,-0.00237567005778802,0.0115780684803458,0.0130451435853867,0.0102913453016426,0.0236619385346199,-0.000395431421698955,-0.000743597427652502,-0.00834497193218064,0,0
"2846",2017-12-13,-0.000112341794974368,0.00331430310233218,-0.00269113669036094,0.000124939336939348,-0.00826134232407163,-0.000815685205349539,0.0109021733543081,-0.0126201349992231,-0.0165065280580221,0.00203145266662889,0.00653141887963335,0.00748893220092386,0.00346569190806754,0.0166208812360404,0.215111379616945,0
"2847",2017-12-14,-0.0040946014017846,-0.000290282069379858,-0.0077629971061015,0.00817327014048158,-0.000313000953849672,0.00866413926187764,-0.00646525649370418,-0.00808886675517081,-0.00382148180525718,-0.00871588693646336,0.00696609175130879,0.00423205634980006,0.00181061882577379,-0.00275103337189009,-0.032789822822991,-0.0727593542824282
"2848",2017-12-15,0.00829300355123944,0.0101101865056898,0.0251850634902078,0.0142335555705874,0.00659324059857316,0.00414720144687602,-0.000205875255326841,0.0140420000646891,0.0107323469796779,0.00570215573060625,0.000203963563365783,0.0037468818823847,0.00139670641775071,0.00275103337189009,0.0645385211375713,-0.0384662808277961
"2849",2017-12-18,0.00632110000058819,0.0139846719490698,-0.00542635662327707,0.0120955034020904,0.0110209482479349,0.00965517446062755,0.00810206796062691,0.00769584608921622,0.0150378294174096,-0.00464392593418415,0.00745677385672509,-0.0091577578343787,-0.00296014560370052,0,-0.169899036795397,0.0755075525081452
"2850",2017-12-19,-0.00384782945478613,-0.0107138105674482,-0.00638746177019729,-0.00601538329268131,-0.0137077389696968,-0.00269134298642981,0.00915114713794801,-0.00421594275188253,-0.00101813943935345,-0.000140911181975388,0.00374114184113423,-0.0130585305741453,-0.00511880144292726,-0.0110498361865852,0.0714589639821448,0.0702042586732484
"2851",2017-12-20,-0.000524266348965377,-0.00108903762721365,-0.00361835484407306,-0.00536620738330303,-0.00508155814816417,-0.00825375510181716,-0.00050620780594969,-0.00347990333733381,0.00101813943935359,-0.00438256661373024,0.00218421719329257,-0.0111348397034056,-0.00265246677482641,-0.00557104504945527,0.0339015516756813,0.0495969411393722
"2852",2017-12-21,0.00205753925311107,0.00377836062248108,-0.000233861202396988,-0.00124021290857934,0.0225897546704604,-0.00243156837166214,-0.00701188982066908,0.0157969626688217,0.0114672890184518,-0.00070874950049878,-0.00968065984943739,0.00581129770739015,0.0026911248825934,-0.00279720462106137,0.125163142954006,-0.0495969411393722
"2853",2017-12-22,-0.000261488332595537,0,0.000116755849511093,-0.0033054862351345,-0.00784656816545784,-0.00546283667055577,0.00152851692172033,-0.00353037588080094,0.0020100157771289,-0.00668612258029672,0.000237241184343487,0.00136336100357709,0.000746325892433427,-0.00280505092760852,0.111225635110224,-0.0344861760711693
"2854",2017-12-27,0.000486274842344208,0.000175884677206083,0.00362334571798888,-0.00699870864818039,-0.00689161176107092,0.00466296166968092,0.00100796601509623,0.0018670068819493,-0.00168046653802488,0.00342060876715119,0.000879872815768781,0.0129414022340014,0.005530511849844,0.00839165763624838,-0.341749293722057,-0.0727593542824282
"2855",2017-12-28,0.00205543025357149,0.00280955733747478,0.000116735495976684,-0.00117280025851457,0.00214666640791934,0.00324272440638452,0.00140941184055945,0.00530217625312722,0.00235171550585865,-7.10658107549063e-05,0.00246653843040068,-0.000868154715516516,-0.000658947239737656,-0.0112045990128631,0.169899036795397,-0.0190481949706944
"2856",2017-12-29,-0.00377763377173811,-0.0108725883874384,-0.00210185033031849,-0.00166145441754464,-0.00680683851658027,-0.0141199638912197,-0.00656069263649538,-0.00791686067241306,-0.00944037066306117,-0.00599416451308943,-0.00487087167945879,0.00157784164247437,0.00131717596587499,0.00841519692528458,0,-0.0194180858571017
"2857",2018-01-02,0.0071318900353862,0.0177461663272744,0.00478138657662134,0.0176190745048117,0.00356562974026869,0.0165704065850757,-0.00162162954316693,0.00940012691877017,0.012790539543721,-0.00351343573592217,0.00652289468066192,-0.0108581328443669,-0.00668560903100756,-0.00841519692528458,-0.133531392624523,0.0571584138399487
"2858",2018-01-03,0.00630511538019051,-0.00017418963365459,0.00464295510741765,0.0162798873357712,-0.00935244212428418,0.0126943688447272,0.00868522061448167,0.0010185148721399,-0.00335016888065988,0.00950760024901145,0.00322878693399792,0.00476985005619067,0.00182007037488873,-0.0199153097009415,0.101782694309942,-0.0769610411361283
"2859",2018-01-04,0.00420596103755356,0.00463418139804147,0.00876314870360699,0.00361481341644541,0.0138793709593722,0.00446602574719805,0.000904529759450645,0.0142240396748835,0.013002472485044,-7.13052773860219e-05,-0.00380157306341062,-0.000158568953602665,-0.000330812932015009,-0.0232568621642673,0,0
"2860",2018-01-05,0.00664187042579221,0.0113209120394448,0.0123219023570497,0.0144658823286398,-0.00511377803452492,0.0160333189463983,0.00590985023501301,-0.00644030638638194,0.00462653160815,0.00821930940022155,0.04020285439545,-0.00285956583981464,-0.000330502100016721,-0.0118344576470029,0.062520356981334,0.0198026272961797
"2861",2018-01-08,0.00182719114451039,-0.00372109116859628,0.00101985108343579,0.00426401617325703,-0.0146258937052525,0.0143216570020565,0.0146724320863183,0.0014755149999527,-0.00694790124792614,0.00126958793788483,0.00423278726069617,-0.000636647676594564,-8.27588595467624e-05,-0.00298062813813771,-0.164303051291276,0.0384662808277961
"2862",2018-01-09,0.00226080923870325,-0.000114703314766062,-0.000679789054281746,-0.000614432528867465,0.00842332743494588,0.00466477569955069,-0.0120791716581723,0.00505647453721631,0.00496773724364962,0.0157328939896879,0.0263466060363254,-0.0134625767098612,-0.00364672395001322,-0.00598804184462254,0,0.0727593542824282
"2863",2018-01-10,-0.0015311728964329,-0.000229529060899268,-0.00454447840057139,-0.00330488288624405,0.00153452957118827,0.00130034765451389,-0.00719796480552627,0.0109439336244732,0.00920753923393822,-0.00117991238593687,0.00573053150418473,-0.00121102878837775,0.000664117074545902,0.0266682470821613,0.101782694309942,0
"2864",2018-01-11,0.00726956933657065,0.00566423614058263,0.00295614802610489,0.00263574760373552,0.00314059385125072,0.0176614702243336,0.00350547397739521,0.00533710707441747,0.00359409085788286,0.00567940939315287,0.0242461807404716,0.00411087564679704,0.0024034788471835,-0.0058651194523982,0,-0.0176995770994007
"2865",2018-01-12,0.0064979651116206,0.0102734637421837,0.0171098337890667,0.0150286876171976,0.00741964372692241,0.0220932475635433,0.00846240303655259,0.0163754996106698,0.0171387647598297,0.00667668415479422,0.0243564910785167,0.00168789716057098,0.000165275699475541,-0.00886268725784523,0,0
"2866",2018-01-16,-0.00342406784877692,-0.00509518723623432,-0.0140491267793184,-0.000445628830240409,0.00554804781317106,-0.000260504364082566,-0.00178607662785043,-0.00355633371043071,0.00160166566869325,0.00751852586977237,-0.00312783663499738,0.00416739364584189,0.000910052490694598,-0.0089419373756614,-0.032789822822991,-0.0935260580108236
"2867",2018-01-17,0.00948620912971185,0.0163814029652217,0.0200577334419643,0.0090694047211501,-0.018785538876366,-0.00758504867930508,0.0197656342292793,0.00639261899230153,-0.00192232704325099,0.00081682125108757,0.0462067222813493,-0.00136049103329732,-0.00273243967467658,0,0.0645385211375713,0.0194180858571017
"2868",2018-01-18,-0.00168195333856999,0.000892897238111054,-0.000443612785606602,-0.00193648484678383,-0.0106219627377007,-0.00129818126892875,0.0154592411644272,0.00238671323050182,0.00957555949240952,-0.000408439352122364,-0.0313985962422912,-0.00933304679988159,-0.00390449005025169,0.00298953884836606,-0.0317486983145803,0.0918075492531226
"2869",2018-01-19,0.00453921592831897,-0.00447275803133765,-0.00111059531200868,0.00680986253879923,0.0203125983863682,0.000973770352238785,0.00277656206565418,-0.00220984028293063,0.00759490679075647,0.00299039346883864,-0.00716931118990403,-0.00526798807950308,-0.00308439663994488,0,0.0317486983145803,0.0173917427118692
"2870",2018-01-22,0.00809816734654478,-0.00821466266125019,0.0177307032391878,0.015959776122234,0.0208648016376067,0.0249680979293979,0.0081888616652649,0.0116127766228498,0.00691175711122003,0.00527930507345942,0.000798995789301211,0.00097445884154559,-0.000918874358801455,-0.00899556290857806,-0.0317486983145803,0
"2871",2018-01-23,0.00212020999792982,0.000225834316658323,0.00316073546709246,0.0121766347418437,-0.00548307641755439,0.0261962513812988,0.00425846308001035,-0.00105017153309496,-0.000626326427663634,-0.0435285435055644,-0.00715574782881771,0.00429352923795742,0.00433624983850314,-0.00301659353942552,0.062520356981334,-0.0173917427118692
"2872",2018-01-24,-0.000388340334640198,-0.0160568246413636,-0.000871107321603762,-0.00490957763468695,0.0212647110211502,-0.0036984868977541,-0.0010393073526138,0.012702507906867,0.00531165514588311,0.00169061574375613,-0.00268536025294165,-0.00543071915273907,-0.000665933568977452,-0.00910476699291918,0.0298529631496813,0
"2873",2018-01-25,0.000423554750399368,-0.0180122901495303,0.00553919910633399,0.0052514288269984,0.0125302280238291,0.0149447052550972,0.0076274879690749,0.000259188602399131,0,0.0162673898839322,0.0248464600788329,0.00817517821186284,0.00506620943395906,0,0.0571584138399484,-0.0357180826020791
"2874",2018-01-26,0.0115111842870032,0.00233484807334939,0.0185637682441567,0.00466282302228719,-0.00331344261011527,0.0173386343605383,0.0166523647427577,0.00534458154640203,0.00342197028267735,0.00641985408790999,0.000320446989181771,-0.00371486916317416,-0.00132611658382626,-0.0153612851614873,0.0540672212702759,-0.0370412716803491
"2875",2018-01-29,-0.0066518053381772,-0.0209156274292176,-0.0014896405549907,-0.000221151482665393,0.0160559912557318,0.0110862845119636,0.0106453068279447,-0.0010322601292589,0.00248147749746163,-0.0114186726524741,-0.0070171226331041,-0.00698279283355713,-0.00265814104341701,0.00924505814405108,-0.111225635110224,0.107245530353598
"2876",2018-01-30,-0.0103099563984146,-0.00591163352263619,-0.0126434993598541,-0.010165665286132,-0.0130770265702682,0.0141062692791709,-0.0167530761740371,-0.00942474218880237,-0.0124690653837986,-0.0087380022059148,-0.00916693363008632,-0.00588378578189626,-0.00341608699227185,0.0212451086137364,0.028987536873252,0.0168071183163813
"2877",2018-01-31,0.000496357598853733,0.00275121963541986,0.0241822922411895,0.00535647489934816,-0.00391158698033184,0.00904913152594732,-0.0105445953966656,0.00485323216926008,0.00375701616256951,-0.0302209284026126,0.0481540233395096,0.00588378578189614,0.00208446566687418,-0.012084739215072,-0.028987536873252,-0.0339015516756814
"2878",2018-02-01,-0.00113545712920262,0.00208814238387009,-0.00792516699381183,-0.00191645487677716,0.0160706194154552,-0.0428734244378709,-0.010182937719772,0.0103209597128125,0.0155042087094216,0.013155834144279,0.00722612429529542,-0.0145986694498708,-0.0044272994241213,0,-0.0298529631496813,0.0666913744986724
"2879",2018-02-02,-0.0220104475338622,-0.044359475301396,-0.0266626162474326,-0.0489656748249572,-0.0458117063188832,0.0283356972160264,-0.00990474867463548,-0.0224107568821936,-0.0170678049918613,-0.0168533458536618,-0.0227537634050488,-0.00932273174185506,-0.00512994666566643,0.0210534091978323,0,0.106972119552168
"2880",2018-02-05,-0.0427225711139256,-0.0253019567440665,-0.0420574397605756,-0.0517714654940585,-0.0429408952919019,-0.0283356972160264,-0.0429260252181372,-0.0491403444382759,-0.0543454967491243,-0.0544019812571154,-0.0591209474773154,0.00940540524079265,0.000589871022283816,0.0350913198112701,-0.095310179804325,0
"2881",2018-02-06,0.0195109264773952,0.0409419058901302,0.0371422936830103,0.0232176004002621,0.0377745473126114,0.0373096228259626,0.00806019069720296,0.0299693096340037,0.0305913287222633,0.0109830619640956,0.035925483744741,-0.00623255210968114,-0.0020240056531765,0.0339015516756813,-0.0339015516756813,0
"2882",2018-02-07,-0.00543970005433489,-0.021639527082486,-0.0190123450402102,-0.0300795942548336,-0.0062041177326839,-0.0182266584312262,0.0191416495965364,0.00675614727081445,0.00160128695737226,-0.00311487856826925,0.0209287817449137,-0.00954887668109384,-0.00279017471971212,-0.0396652563924313,-0.0714589639821448,0
"2883",2018-02-08,-0.0382303317309047,-0.0279021159599829,-0.0526978516149542,-0.0459179600241953,-0.0427118792191074,-0.0479118172868038,-0.0279013979109937,-0.0452172565221213,-0.0495264289923164,-0.039263188675306,-0.0495611728817193,-0.00109450711629019,-0.00432749117486651,0.0368836134305546,0.0363676441708749,0.042559614418796
"2884",2018-02-09,0.0149098266500976,0.0121572274059769,0.036611151187978,0.0355649782352119,0.0119038504068384,-0.00810385022841667,-0.00651989163839979,0.0198245182542232,0.0196443861999131,0.024777441530374,0.00956979882884989,-0.00633875613908019,-0.00323628647760315,0.0620982201182962,0.0350913198112699,0.0800427076735365
"2885",2018-02-12,0.0145777639199339,0.0394887289609589,0.0107156596235425,0.0135521782074945,0.0153646737829119,0.0342167737165438,0.00180969652181681,0.0153307605346765,0.0257134389223058,0.00569682460885461,0.0324281967528105,0.00439915239699277,0,-0.0292185459991399,-0.276253376628158,-0.0129034048359079
"2886",2018-02-13,0.00248415885259419,0.00996788079742277,0.00782328985943609,0.000152121638962785,0.0093180647684566,0.0201953707013344,0.0142624876044581,0.00615618687161132,0.0019261305505107,-0.00238245014469448,-0.00186315725997462,0.00446402779285784,-0.0003413221597922,0.0186921330121523,0.204794412646013,-0.0533459807052927
"2887",2018-02-14,0.0134060883093535,0.0182695130739274,0.0155368333216673,0.0165900455021265,0.0272157709278633,0.0255042776308056,0.00710468012135738,0.0228619036511292,0.0259589506715151,-0.00223410341479545,0.00491270458747666,-0.0111553163640387,-0.00367633589897147,-0.0240975515790605,0.0714589639821448,0.0136056520557786
"2888",2018-02-15,0.0126791287264089,0.0330269612329043,0.0201674243977321,0.0183590611125606,0.0192365340140632,0.00735372993561215,0.0149324936734049,0.0041643702515421,0.00654120727018414,0.0119588623994831,0.0331127664892541,0.003393331504882,0.00469987034912095,-0.0330608622608881,0.0666913744986724,-0.0413852161628544
"2889",2018-02-16,0.000293078725395492,-0.00324246167377786,-0.00714824075002178,0.00483449230614706,-0.000224096195406778,-0.00898153693160578,0.0149031631926212,-0.00721156292907025,-0.00747919621961617,0.0145247220536879,-0.00399173346194429,0.00540610919957693,0.00297926330362591,-0.0198026272961795,-0.0666913744986724,-0.0730251350148898
"2890",2018-02-20,-0.00628084943994411,-0.00336935030598812,0.00779557539773551,0.00697226818469494,-0.0102533228089722,0.0134796459737281,-0.107398562497329,0.000261639795079676,-0.00125186891995685,-0.0172719356335564,-0.00477136762745382,-0.00439014416736418,-0.00425899009614096,-0.00573067470898514,-0.109199291964992,-0.0465200156348929
"2891",2018-02-21,-0.00498669573943486,-0.00454918828238158,-0.0133546717713757,0.00802245272292764,-0.00564099822537796,0.00987384161670529,-0.0279068380448476,0.00417574920915162,-0.001880779638182,-0.00736232838712492,-0.00277738049490979,-0.0123442371742661,-0.00547842860263309,-0.00576370471675003,0.143100843640673,0.0763729787845741
"2892",2018-02-22,0.00129530211938309,0.00832438669487337,0.00261996736293852,-0.00424709814954704,-0.0075071063427477,0.00163053272151925,0.0135658323481459,-0.00182478106265187,-0.00566398727377476,0,0.0100242738698468,0.002993793561869,0.00137263600573139,0.0200292818755725,0.095310179804325,-0.0148150857851406
